 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280500 Pedra Mole
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;122;271
"De 5 a 9 anos";165;150;315
"De 10 a 14 anos";172;157;329
"De 15 a 19 anos";134;137;271
"De 20 a 24 anos";141;117;258
"De 25 a 29 anos";95;102;197
"De 30 a 34 anos";89;100;189
"De 35 a 39 anos";89;77;166
"De 40 a 44 anos";73;69;142
"De 45 a 49 anos";62;64;126
"De 50 a 54 anos";60;53;113
"De 55 a 59 anos";30;37;67
"De 60 a 64 anos";43;35;78
"De 65 a 69 anos";24;21;45
"De 70 a 74 anos";13;26;39
"De 75 a 79 anos";17;15;32
"De 80 anos ou mais";36;25;61
"Total";1392;1307;2699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

