 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290050 Érico Cardoso
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";488;470;958
"De 5 a 9 anos";609;604;1213
"De 10 a 14 anos";653;651;1304
"De 15 a 19 anos";715;655;1370
"De 20 a 24 anos";639;573;1212
"De 25 a 29 anos";445;437;882
"De 30 a 34 anos";383;368;751
"De 35 a 39 anos";375;362;737
"De 40 a 44 anos";335;311;646
"De 45 a 49 anos";273;285;558
"De 50 a 54 anos";227;257;484
"De 55 a 59 anos";230;239;469
"De 60 a 64 anos";183;229;412
"De 65 a 69 anos";175;193;368
"De 70 a 74 anos";132;141;273
"De 75 a 79 anos";97;113;210
"De 80 anos ou mais";94;142;236
"Total";6053;6030;12083
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

