 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290050 Érico Cardoso
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;322;660
"De 5 a 9 anos";368;358;726
"De 10 a 14 anos";433;458;891
"De 15 a 19 anos";510;488;998
"De 20 a 24 anos";506;516;1022
"De 25 a 29 anos";529;483;1012
"De 30 a 34 anos";500;451;951
"De 35 a 39 anos";364;365;729
"De 40 a 44 anos";345;321;666
"De 45 a 49 anos";322;329;651
"De 50 a 54 anos";292;270;562
"De 55 a 59 anos";242;252;494
"De 60 a 64 anos";198;219;417
"De 65 a 69 anos";190;214;404
"De 70 a 74 anos";137;162;299
"De 75 a 79 anos";113;133;246
"De 80 anos ou mais";129;177;306
"Total";5516;5518;11034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

