 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290050 Érico Cardoso
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;312;639
"De 5 a 9 anos";342;321;663
"De 10 a 14 anos";395;418;813
"De 15 a 19 anos";479;457;936
"De 20 a 24 anos";485;499;984
"De 25 a 29 anos";498;480;978
"De 30 a 34 anos";519;464;983
"De 35 a 39 anos";392;389;781
"De 40 a 44 anos";347;323;670
"De 45 a 49 anos";327;336;663
"De 50 a 54 anos";304;284;588
"De 55 a 59 anos";260;256;516
"De 60 a 64 anos";201;218;419
"De 65 a 69 anos";192;217;409
"De 70 a 74 anos";140;171;311
"De 75 a 79 anos";115;135;250
"De 80 anos ou mais";131;190;321
"Total";5454;5470;10924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

