 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290050 Érico Cardoso
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";446;428;874
"De 5 a 9 anos";584;576;1160
"De 10 a 14 anos";644;646;1290
"De 15 a 19 anos";693;639;1332
"De 20 a 24 anos";658;579;1237
"De 25 a 29 anos";456;452;908
"De 30 a 34 anos";382;368;750
"De 35 a 39 anos";377;366;743
"De 40 a 44 anos";344;313;657
"De 45 a 49 anos";283;291;574
"De 50 a 54 anos";224;261;485
"De 55 a 59 anos";238;233;471
"De 60 a 64 anos";179;234;413
"De 65 a 69 anos";178;196;374
"De 70 a 74 anos";134;147;281
"De 75 a 79 anos";100;112;212
"De 80 anos ou mais";97;146;243
"Total";6017;5987;12004
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

