 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251720 Vieirópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";170;161;331
"De 5 a 9 anos";167;156;323
"De 10 a 14 anos";187;171;358
"De 15 a 19 anos";197;149;346
"De 20 a 24 anos";184;167;351
"De 25 a 29 anos";239;192;431
"De 30 a 34 anos";204;202;406
"De 35 a 39 anos";191;201;392
"De 40 a 44 anos";189;225;414
"De 45 a 49 anos";170;163;333
"De 50 a 54 anos";159;168;327
"De 55 a 59 anos";142;146;288
"De 60 a 64 anos";121;134;255
"De 65 a 69 anos";120;122;242
"De 70 a 74 anos";99;119;218
"De 75 a 79 anos";67;89;156
"De 80 anos ou mais";77;100;177
"Total";2683;2665;5348
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

