 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251720 Vieirópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;167;336
"De 5 a 9 anos";215;172;387
"De 10 a 14 anos";216;185;401
"De 15 a 19 anos";233;198;431
"De 20 a 24 anos";227;196;423
"De 25 a 29 anos";199;185;384
"De 30 a 34 anos";190;205;395
"De 35 a 39 anos";171;183;354
"De 40 a 44 anos";153;160;313
"De 45 a 49 anos";147;154;301
"De 50 a 54 anos";136;142;278
"De 55 a 59 anos";130;130;260
"De 60 a 64 anos";125;135;260
"De 65 a 69 anos";101;120;221
"De 70 a 74 anos";81;107;188
"De 75 a 79 anos";50;64;114
"De 80 anos ou mais";67;71;138
"Total";2610;2574;5184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

