 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251720 Vieirópolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;204;412
"De 5 a 9 anos";211;205;416
"De 10 a 14 anos";258;217;475
"De 15 a 19 anos";265;235;500
"De 20 a 24 anos";244;234;478
"De 25 a 29 anos";171;202;373
"De 30 a 34 anos";144;147;291
"De 35 a 39 anos";146;143;289
"De 40 a 44 anos";131;140;271
"De 45 a 49 anos";126;131;257
"De 50 a 54 anos";120;123;243
"De 55 a 59 anos";115;131;246
"De 60 a 64 anos";95;120;215
"De 65 a 69 anos";84;100;184
"De 70 a 74 anos";46;53;99
"De 75 a 79 anos";39;49;88
"De 80 anos ou mais";56;54;110
"Total";2459;2488;4947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

