 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251720 Vieirópolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;203;398
"De 5 a 9 anos";271;221;492
"De 10 a 14 anos";285;251;536
"De 15 a 19 anos";296;272;568
"De 20 a 24 anos";184;227;411
"De 25 a 29 anos";139;141;280
"De 30 a 34 anos";146;135;281
"De 35 a 39 anos";125;138;263
"De 40 a 44 anos";123;131;254
"De 45 a 49 anos";114;116;230
"De 50 a 54 anos";116;131;247
"De 55 a 59 anos";100;121;221
"De 60 a 64 anos";93;114;207
"De 65 a 69 anos";54;57;111
"De 70 a 74 anos";43;59;102
"De 75 a 79 anos";49;40;89
"De 80 anos ou mais";48;48;96
"Total";2381;2405;4786
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

