 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313720 Lagoa da Prata
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1643;1567;3210
"De 5 a 9 anos";1603;1532;3135
"De 10 a 14 anos";1682;1640;3322
"De 15 a 19 anos";2054;1908;3962
"De 20 a 24 anos";2352;2175;4527
"De 25 a 29 anos";2271;2177;4448
"De 30 a 34 anos";2193;2104;4297
"De 35 a 39 anos";2129;1997;4126
"De 40 a 44 anos";1968;2014;3982
"De 45 a 49 anos";1740;1826;3566
"De 50 a 54 anos";1632;1710;3342
"De 55 a 59 anos";1466;1575;3041
"De 60 a 64 anos";1171;1274;2445
"De 65 a 69 anos";864;875;1739
"De 70 a 74 anos";573;631;1204
"De 75 a 79 anos";379;459;838
"De 80 anos ou mais";406;575;981
"Total";26126;26039;52165
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

