 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313720 Lagoa da Prata
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1552;1544;3096
"De 5 a 9 anos";1830;1735;3565
"De 10 a 14 anos";2079;1951;4030
"De 15 a 19 anos";2063;2012;4075
"De 20 a 24 anos";2090;2043;4133
"De 25 a 29 anos";2114;1951;4065
"De 30 a 34 anos";1995;2023;4018
"De 35 a 39 anos";1772;1857;3629
"De 40 a 44 anos";1678;1760;3438
"De 45 a 49 anos";1586;1664;3250
"De 50 a 54 anos";1331;1416;2747
"De 55 a 59 anos";1045;1011;2056
"De 60 a 64 anos";727;774;1501
"De 65 a 69 anos";549;615;1164
"De 70 a 74 anos";362;488;850
"De 75 a 79 anos";264;334;598
"De 80 anos ou mais";255;359;614
"Total";23292;23537;46829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

