 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313720 Lagoa da Prata
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1547;1513;3060
"De 5 a 9 anos";1721;1658;3379
"De 10 a 14 anos";2022;1898;3920
"De 15 a 19 anos";2139;2044;4183
"De 20 a 24 anos";2133;2076;4209
"De 25 a 29 anos";2149;2025;4174
"De 30 a 34 anos";2068;2018;4086
"De 35 a 39 anos";1853;1918;3771
"De 40 a 44 anos";1709;1796;3505
"De 45 a 49 anos";1630;1709;3339
"De 50 a 54 anos";1430;1514;2944
"De 55 a 59 anos";1143;1166;2309
"De 60 a 64 anos";828;852;1680
"De 65 a 69 anos";592;651;1243
"De 70 a 74 anos";408;511;919
"De 75 a 79 anos";278;366;644
"De 80 anos ou mais";288;400;688
"Total";23938;24115;48053
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

