 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313720 Lagoa da Prata
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1732;1654;3386
"De 5 a 9 anos";2009;1935;3944
"De 10 a 14 anos";2106;2038;4144
"De 15 a 19 anos";2106;2064;4170
"De 20 a 24 anos";2076;1911;3987
"De 25 a 29 anos";1850;1880;3730
"De 30 a 34 anos";1695;1779;3474
"De 35 a 39 anos";1681;1772;3453
"De 40 a 44 anos";1590;1662;3252
"De 45 a 49 anos";1345;1395;2740
"De 50 a 54 anos";1054;1034;2088
"De 55 a 59 anos";768;794;1562
"De 60 a 64 anos";584;635;1219
"De 65 a 69 anos";428;541;969
"De 70 a 74 anos";336;399;735
"De 75 a 79 anos";214;250;464
"De 80 anos ou mais";163;271;434
"Total";21737;22014;43751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

