 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313720 Lagoa da Prata
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1957;1893;3850
"De 5 a 9 anos";2013;1952;3965
"De 10 a 14 anos";1935;1934;3869
"De 15 a 19 anos";1965;1829;3794
"De 20 a 24 anos";1821;1829;3650
"De 25 a 29 anos";1655;1726;3381
"De 30 a 34 anos";1637;1726;3363
"De 35 a 39 anos";1554;1628;3182
"De 40 a 44 anos";1336;1384;2720
"De 45 a 49 anos";1052;1024;2076
"De 50 a 54 anos";776;784;1560
"De 55 a 59 anos";610;644;1254
"De 60 a 64 anos";459;572;1031
"De 65 a 69 anos";384;440;824
"De 70 a 74 anos";268;296;564
"De 75 a 79 anos";188;272;460
"De 80 anos ou mais";78;134;212
"Total";19688;20067;39755
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

