 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220323 Currais
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;251;507
"De 5 a 9 anos";266;252;518
"De 10 a 14 anos";283;244;527
"De 15 a 19 anos";250;214;464
"De 20 a 24 anos";220;203;423
"De 25 a 29 anos";213;180;393
"De 30 a 34 anos";186;168;354
"De 35 a 39 anos";160;119;279
"De 40 a 44 anos";131;106;237
"De 45 a 49 anos";121;111;232
"De 50 a 54 anos";109;105;214
"De 55 a 59 anos";95;99;194
"De 60 a 64 anos";85;81;166
"De 65 a 69 anos";68;56;124
"De 70 a 74 anos";37;45;82
"De 75 a 79 anos";37;32;69
"De 80 anos ou mais";30;38;68
"Total";2547;2304;4851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

