 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220323 Currais
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;274;587
"De 5 a 9 anos";258;247;505
"De 10 a 14 anos";260;276;536
"De 15 a 19 anos";315;264;579
"De 20 a 24 anos";242;201;443
"De 25 a 29 anos";172;124;296
"De 30 a 34 anos";127;105;232
"De 35 a 39 anos";118;112;230
"De 40 a 44 anos";108;107;215
"De 45 a 49 anos";99;97;196
"De 50 a 54 anos";91;80;171
"De 55 a 59 anos";71;65;136
"De 60 a 64 anos";48;59;107
"De 65 a 69 anos";51;47;98
"De 70 a 74 anos";38;32;70
"De 75 a 79 anos";19;19;38
"De 80 anos ou mais";11;24;35
"Total";2341;2133;4474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

