 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220323 Currais
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;307;629
"De 5 a 9 anos";290;228;518
"De 10 a 14 anos";232;231;463
"De 15 a 19 anos";260;268;528
"De 20 a 24 anos";270;212;482
"De 25 a 29 anos";184;172;356
"De 30 a 34 anos";165;92;257
"De 35 a 39 anos";108;114;222
"De 40 a 44 anos";126;108;234
"De 45 a 49 anos";94;104;198
"De 50 a 54 anos";104;97;201
"De 55 a 59 anos";84;68;152
"De 60 a 64 anos";57;57;114
"De 65 a 69 anos";40;53;93
"De 70 a 74 anos";49;37;86
"De 75 a 79 anos";27;23;50
"De 80 anos ou mais";13;25;38
"Total";2425;2196;4621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

