 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220323 Currais
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;242;538
"De 5 a 9 anos";237;262;499
"De 10 a 14 anos";285;310;595
"De 15 a 19 anos";336;253;589
"De 20 a 24 anos";223;193;416
"De 25 a 29 anos";164;93;257
"De 30 a 34 anos";104;116;220
"De 35 a 39 anos";123;110;233
"De 40 a 44 anos";96;105;201
"De 45 a 49 anos";104;93;197
"De 50 a 54 anos";82;69;151
"De 55 a 59 anos";63;64;127
"De 60 a 64 anos";43;60;103
"De 65 a 69 anos";57;43;100
"De 70 a 74 anos";32;29;61
"De 75 a 79 anos";11;15;26
"De 80 anos ou mais";11;26;37
"Total";2267;2083;4350
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

