 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220323 Currais
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;298;607
"De 5 a 9 anos";290;237;527
"De 10 a 14 anos";242;233;475
"De 15 a 19 anos";254;257;511
"De 20 a 24 anos";268;215;483
"De 25 a 29 anos";192;172;364
"De 30 a 34 anos";165;107;272
"De 35 a 39 anos";117;109;226
"De 40 a 44 anos";125;111;236
"De 45 a 49 anos";100;104;204
"De 50 a 54 anos";103;98;201
"De 55 a 59 anos";86;74;160
"De 60 a 64 anos";63;60;123
"De 65 a 69 anos";44;53;97
"De 70 a 74 anos";45;39;84
"De 75 a 79 anos";31;24;55
"De 80 anos ou mais";15;27;42
"Total";2449;2218;4667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

