 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431267 Nicolau Vergueiro
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;53;112
"De 5 a 9 anos";54;54;108
"De 10 a 14 anos";58;55;113
"De 15 a 19 anos";60;59;119
"De 20 a 24 anos";57;57;114
"De 25 a 29 anos";56;56;112
"De 30 a 34 anos";56;56;112
"De 35 a 39 anos";61;50;111
"De 40 a 44 anos";65;57;122
"De 45 a 49 anos";73;67;140
"De 50 a 54 anos";71;61;132
"De 55 a 59 anos";62;63;125
"De 60 a 64 anos";56;52;108
"De 65 a 69 anos";33;41;74
"De 70 a 74 anos";20;31;51
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";15;30;45
"Total";876;865;1741
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

