 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431267 Nicolau Vergueiro
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;53;109
"De 5 a 9 anos";55;51;106
"De 10 a 14 anos";52;50;102
"De 15 a 19 anos";48;46;94
"De 20 a 24 anos";52;46;98
"De 25 a 29 anos";53;54;107
"De 30 a 34 anos";57;57;114
"De 35 a 39 anos";55;56;111
"De 40 a 44 anos";56;50;106
"De 45 a 49 anos";63;52;115
"De 50 a 54 anos";67;61;128
"De 55 a 59 anos";69;61;130
"De 60 a 64 anos";52;58;110
"De 65 a 69 anos";47;48;95
"De 70 a 74 anos";32;35;67
"De 75 a 79 anos";15;26;41
"De 80 anos ou mais";22;34;56
"Total";851;838;1689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

