 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420510 Dona Emma
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;155;317
"De 5 a 9 anos";164;129;293
"De 10 a 14 anos";161;119;280
"De 15 a 19 anos";145;142;287
"De 20 a 24 anos";156;164;320
"De 25 a 29 anos";164;158;322
"De 30 a 34 anos";168;146;314
"De 35 a 39 anos";153;136;289
"De 40 a 44 anos";145;135;280
"De 45 a 49 anos";143;143;286
"De 50 a 54 anos";138;122;260
"De 55 a 59 anos";122;107;229
"De 60 a 64 anos";88;95;183
"De 65 a 69 anos";70;89;159
"De 70 a 74 anos";54;61;115
"De 75 a 79 anos";39;43;82
"De 80 anos ou mais";30;59;89
"Total";2102;2003;4105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

