 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315053 Pingo-d'Água
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;179;361
"De 5 a 9 anos";195;190;385
"De 10 a 14 anos";206;206;412
"De 15 a 19 anos";188;192;380
"De 20 a 24 anos";179;172;351
"De 25 a 29 anos";184;188;372
"De 30 a 34 anos";192;189;381
"De 35 a 39 anos";169;180;349
"De 40 a 44 anos";143;155;298
"De 45 a 49 anos";136;147;283
"De 50 a 54 anos";130;133;263
"De 55 a 59 anos";112;121;233
"De 60 a 64 anos";95;102;197
"De 65 a 69 anos";76;69;145
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";36;30;66
"De 80 anos ou mais";34;41;75
"Total";2306;2345;4651
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

