 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351380 Diadema
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";17497;16717;34214
"De 5 a 9 anos";17555;17077;34632
"De 10 a 14 anos";16555;16427;32982
"De 15 a 19 anos";18182;18437;36619
"De 20 a 24 anos";18801;19600;38401
"De 25 a 29 anos";17646;18716;36362
"De 30 a 34 anos";16204;17056;33260
"De 35 a 39 anos";14632;15487;30119
"De 40 a 44 anos";12148;13307;25455
"De 45 a 49 anos";10066;11011;21077
"De 50 a 54 anos";7740;8438;16178
"De 55 a 59 anos";5341;5876;11217
"De 60 a 64 anos";3493;4033;7526
"De 65 a 69 anos";2484;3074;5558
"De 70 a 74 anos";1546;2133;3679
"De 75 a 79 anos";981;1562;2543
"De 80 anos ou mais";630;1129;1759
"Total";181501;190080;371581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

