 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351380 Diadema
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";18573;17856;36429
"De 5 a 9 anos";16624;16148;32772
"De 10 a 14 anos";17145;17189;34334
"De 15 a 19 anos";18294;19013;37307
"De 20 a 24 anos";18690;19643;38333
"De 25 a 29 anos";17493;18226;35719
"De 30 a 34 anos";16374;16612;32986
"De 35 a 39 anos";13418;14348;27766
"De 40 a 44 anos";11485;12429;23914
"De 45 a 49 anos";9257;9824;19081
"De 50 a 54 anos";6875;7163;14038
"De 55 a 59 anos";4404;4683;9087
"De 60 a 64 anos";3187;3671;6858
"De 65 a 69 anos";2144;2638;4782
"De 70 a 74 anos";1372;1948;3320
"De 75 a 79 anos";859;1351;2210
"De 80 anos ou mais";478;784;1262
"Total";176672;183526;360198
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

