 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351380 Diadema
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";15669;15126;30795
"De 5 a 9 anos";15718;15308;31026
"De 10 a 14 anos";16928;16606;33534
"De 15 a 19 anos";16725;16741;33466
"De 20 a 24 anos";17939;17876;35815
"De 25 a 29 anos";19014;19443;38457
"De 30 a 34 anos";17730;18913;36643
"De 35 a 39 anos";15616;17223;32839
"De 40 a 44 anos";14195;15675;29870
"De 45 a 49 anos";12294;13882;26176
"De 50 a 54 anos";10168;11858;22026
"De 55 a 59 anos";8053;9540;17593
"De 60 a 64 anos";5786;7086;12872
"De 65 a 69 anos";3718;4705;8423
"De 70 a 74 anos";2338;3204;5542
"De 75 a 79 anos";1421;2187;3608
"De 80 anos ou mais";1223;2252;3475
"Total";194535;207625;402160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

