 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351380 Diadema
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";15809;15088;30897
"De 5 a 9 anos";15606;15104;30710
"De 10 a 14 anos";15195;15089;30284
"De 15 a 19 anos";16593;16120;32713
"De 20 a 24 anos";17586;17211;34797
"De 25 a 29 anos";16433;16479;32912
"De 30 a 34 anos";17714;18108;35822
"De 35 a 39 anos";17412;18851;36263
"De 40 a 44 anos";15701;17458;33159
"De 45 a 49 anos";13724;15743;29467
"De 50 a 54 anos";12228;14133;26361
"De 55 a 59 anos";9679;12051;21730
"De 60 a 64 anos";7879;10097;17976
"De 65 a 69 anos";5901;7736;13637
"De 70 a 74 anos";3869;5335;9204
"De 75 a 79 anos";2137;3138;5275
"De 80 anos ou mais";1934;3616;5550
"Total";205400;221357;426757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

