 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110170 Urupá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";566;539;1105
"De 5 a 9 anos";690;610;1300
"De 10 a 14 anos";719;645;1364
"De 15 a 19 anos";698;678;1376
"De 20 a 24 anos";616;630;1246
"De 25 a 29 anos";588;574;1162
"De 30 a 34 anos";551;487;1038
"De 35 a 39 anos";460;448;908
"De 40 a 44 anos";430;350;780
"De 45 a 49 anos";386;374;760
"De 50 a 54 anos";324;307;631
"De 55 a 59 anos";316;291;607
"De 60 a 64 anos";228;193;421
"De 65 a 69 anos";161;140;301
"De 70 a 74 anos";129;84;213
"De 75 a 79 anos";65;48;113
"De 80 anos ou mais";64;46;110
"Total";6991;6444;13435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

