 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110170 Urupá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;402;824
"De 5 a 9 anos";399;383;782
"De 10 a 14 anos";387;375;762
"De 15 a 19 anos";420;397;817
"De 20 a 24 anos";435;400;835
"De 25 a 29 anos";456;460;916
"De 30 a 34 anos";434;486;920
"De 35 a 39 anos";442;473;915
"De 40 a 44 anos";441;408;849
"De 45 a 49 anos";375;402;777
"De 50 a 54 anos";365;301;666
"De 55 a 59 anos";321;330;651
"De 60 a 64 anos";241;252;493
"De 65 a 69 anos";233;223;456
"De 70 a 74 anos";152;129;281
"De 75 a 79 anos";87;83;170
"De 80 anos ou mais";92;66;158
"Total";5702;5570;11272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

