 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171270 Mateiros
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;139;288
"De 5 a 9 anos";140;141;281
"De 10 a 14 anos";107;125;232
"De 15 a 19 anos";80;79;159
"De 20 a 24 anos";72;63;135
"De 25 a 29 anos";64;55;119
"De 30 a 34 anos";61;55;116
"De 35 a 39 anos";54;41;95
"De 40 a 44 anos";41;29;70
"De 45 a 49 anos";27;32;59
"De 50 a 54 anos";25;25;50
"De 55 a 59 anos";23;19;42
"De 60 a 64 anos";17;17;34
"De 65 a 69 anos";10;12;22
"De 70 a 74 anos";12;8;20
"De 75 a 79 anos";11;5;16
"De 80 anos ou mais";10;5;15
"Total";903;850;1753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

