 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171270 Mateiros
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;150;301
"De 5 a 9 anos";144;131;275
"De 10 a 14 anos";147;123;270
"De 15 a 19 anos";148;124;272
"De 20 a 24 anos";119;107;226
"De 25 a 29 anos";90;88;178
"De 30 a 34 anos";83;78;161
"De 35 a 39 anos";86;67;153
"De 40 a 44 anos";73;60;133
"De 45 a 49 anos";62;44;106
"De 50 a 54 anos";52;31;83
"De 55 a 59 anos";32;27;59
"De 60 a 64 anos";23;20;43
"De 65 a 69 anos";21;18;39
"De 70 a 74 anos";12;13;25
"De 75 a 79 anos";9;8;17
"De 80 anos ou mais";15;9;24
"Total";1267;1098;2365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

