 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171270 Mateiros
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;139;285
"De 5 a 9 anos";150;133;283
"De 10 a 14 anos";137;129;266
"De 15 a 19 anos";98;115;213
"De 20 a 24 anos";75;69;144
"De 25 a 29 anos";73;61;134
"De 30 a 34 anos";66;56;122
"De 35 a 39 anos";61;52;113
"De 40 a 44 anos";54;36;90
"De 45 a 49 anos";37;27;64
"De 50 a 54 anos";25;29;54
"De 55 a 59 anos";24;23;47
"De 60 a 64 anos";18;17;35
"De 65 a 69 anos";14;14;28
"De 70 a 74 anos";9;9;18
"De 75 a 79 anos";12;6;18
"De 80 anos ou mais";12;5;17
"Total";1011;920;1931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

