 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211270 Vargem Grande
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2788;2682;5470
"De 5 a 9 anos";3047;3093;6140
"De 10 a 14 anos";2720;2715;5435
"De 15 a 19 anos";2674;2741;5415
"De 20 a 24 anos";2338;2235;4573
"De 25 a 29 anos";1742;1681;3423
"De 30 a 34 anos";1313;1269;2582
"De 35 a 39 anos";1098;1089;2187
"De 40 a 44 anos";977;995;1972
"De 45 a 49 anos";796;875;1671
"De 50 a 54 anos";702;784;1486
"De 55 a 59 anos";601;670;1271
"De 60 a 64 anos";552;524;1076
"De 65 a 69 anos";435;429;864
"De 70 a 74 anos";338;326;664
"De 75 a 79 anos";197;189;386
"De 80 anos ou mais";223;241;464
"Total";22541;22538;45079
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

