 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211270 Vargem Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2880;2762;5642
"De 5 a 9 anos";2992;3031;6023
"De 10 a 14 anos";2835;2837;5672
"De 15 a 19 anos";2670;2733;5403
"De 20 a 24 anos";2413;2383;4796
"De 25 a 29 anos";1863;1805;3668
"De 30 a 34 anos";1409;1376;2785
"De 35 a 39 anos";1155;1136;2291
"De 40 a 44 anos";1027;1034;2061
"De 45 a 49 anos";839;911;1750
"De 50 a 54 anos";728;795;1523
"De 55 a 59 anos";618;707;1325
"De 60 a 64 anos";565;548;1113
"De 65 a 69 anos";458;447;905
"De 70 a 74 anos";355;342;697
"De 75 a 79 anos";209;198;407
"De 80 anos ou mais";228;250;478
"Total";23244;23295;46539
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

