 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211270 Vargem Grande
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2717;2667;5384
"De 5 a 9 anos";2804;2818;5622
"De 10 a 14 anos";2523;2510;5033
"De 15 a 19 anos";2520;2490;5010
"De 20 a 24 anos";2016;1837;3853
"De 25 a 29 anos";1380;1330;2710
"De 30 a 34 anos";1077;1056;2133
"De 35 a 39 anos";959;986;1945
"De 40 a 44 anos";828;888;1716
"De 45 a 49 anos";701;786;1487
"De 50 a 54 anos";618;694;1312
"De 55 a 59 anos";546;567;1113
"De 60 a 64 anos";488;475;963
"De 65 a 69 anos";393;389;782
"De 70 a 74 anos";279;272;551
"De 75 a 79 anos";177;174;351
"De 80 anos ou mais";210;219;429
"Total";20236;20158;40394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

