 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211270 Vargem Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2702;2609;5311
"De 5 a 9 anos";3057;3118;6175
"De 10 a 14 anos";2614;2603;5217
"De 15 a 19 anos";2676;2748;5424
"De 20 a 24 anos";2247;2071;4318
"De 25 a 29 anos";1612;1555;3167
"De 30 a 34 anos";1227;1171;2398
"De 35 a 39 anos";1037;1039;2076
"De 40 a 44 anos";926;955;1881
"De 45 a 49 anos";753;841;1594
"De 50 a 54 anos";673;770;1443
"De 55 a 59 anos";584;636;1220
"De 60 a 64 anos";540;501;1041
"De 65 a 69 anos";412;408;820
"De 70 a 74 anos";317;311;628
"De 75 a 79 anos";188;183;371
"De 80 anos ou mais";221;233;454
"Total";21786;21752;43538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

