 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211270 Vargem Grande
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2830;2844;5674
"De 5 a 9 anos";2393;2334;4727
"De 10 a 14 anos";2470;2458;4928
"De 15 a 19 anos";2183;1959;4142
"De 20 a 24 anos";1598;1469;3067
"De 25 a 29 anos";1077;1016;2093
"De 30 a 34 anos";884;928;1812
"De 35 a 39 anos";834;895;1729
"De 40 a 44 anos";692;791;1483
"De 45 a 49 anos";626;708;1334
"De 50 a 54 anos";540;584;1124
"De 55 a 59 anos";500;482;982
"De 60 a 64 anos";423;440;863
"De 65 a 69 anos";354;352;706
"De 70 a 74 anos";230;223;453
"De 75 a 79 anos";176;186;362
"De 80 anos ou mais";189;172;361
"Total";17999;17841;35840
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

