 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420480 Curitibanos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1582;1506;3088
"De 5 a 9 anos";1853;1741;3594
"De 10 a 14 anos";1830;1789;3619
"De 15 a 19 anos";1675;1700;3375
"De 20 a 24 anos";1611;1621;3232
"De 25 a 29 anos";1541;1551;3092
"De 30 a 34 anos";1401;1468;2869
"De 35 a 39 anos";1348;1419;2767
"De 40 a 44 anos";1261;1380;2641
"De 45 a 49 anos";1122;1188;2310
"De 50 a 54 anos";908;1015;1923
"De 55 a 59 anos";733;851;1584
"De 60 a 64 anos";588;666;1254
"De 65 a 69 anos";464;535;999
"De 70 a 74 anos";334;369;703
"De 75 a 79 anos";219;243;462
"De 80 anos ou mais";187;253;440
"Total";18657;19295;37952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

