 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420480 Curitibanos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1569;1501;3070
"De 5 a 9 anos";1434;1372;2806
"De 10 a 14 anos";1446;1377;2823
"De 15 a 19 anos";1584;1542;3126
"De 20 a 24 anos";1583;1602;3185
"De 25 a 29 anos";1470;1507;2977
"De 30 a 34 anos";1446;1491;2937
"De 35 a 39 anos";1407;1445;2852
"De 40 a 44 anos";1353;1406;2759
"De 45 a 49 anos";1294;1338;2632
"De 50 a 54 anos";1198;1282;2480
"De 55 a 59 anos";1034;1126;2160
"De 60 a 64 anos";826;909;1735
"De 65 a 69 anos";626;744;1370
"De 70 a 74 anos";468;564;1032
"De 75 a 79 anos";320;392;712
"De 80 anos ou mais";334;452;786
"Total";19392;20050;39442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

