 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291860 Jussiape
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;127;260
"De 5 a 9 anos";162;152;314
"De 10 a 14 anos";201;188;389
"De 15 a 19 anos";219;170;389
"De 20 a 24 anos";198;180;378
"De 25 a 29 anos";188;190;378
"De 30 a 34 anos";181;168;349
"De 35 a 39 anos";181;174;355
"De 40 a 44 anos";158;232;390
"De 45 a 49 anos";174;180;354
"De 50 a 54 anos";205;226;431
"De 55 a 59 anos";179;204;383
"De 60 a 64 anos";187;202;389
"De 65 a 69 anos";163;171;334
"De 70 a 74 anos";99;187;286
"De 75 a 79 anos";94;139;233
"De 80 anos ou mais";122;242;364
"Total";2844;3132;5976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

