 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291860 Jussiape
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;337;662
"De 5 a 9 anos";386;402;788
"De 10 a 14 anos";499;476;975
"De 15 a 19 anos";545;584;1129
"De 20 a 24 anos";528;545;1073
"De 25 a 29 anos";418;443;861
"De 30 a 34 anos";445;428;873
"De 35 a 39 anos";341;363;704
"De 40 a 44 anos";317;310;627
"De 45 a 49 anos";245;251;496
"De 50 a 54 anos";172;239;411
"De 55 a 59 anos";171;206;377
"De 60 a 64 anos";156;188;344
"De 65 a 69 anos";121;147;268
"De 70 a 74 anos";101;152;253
"De 75 a 79 anos";101;112;213
"De 80 anos ou mais";99;145;244
"Total";4970;5328;10298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

