 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291860 Jussiape
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";360;349;709
"De 5 a 9 anos";346;348;694
"De 10 a 14 anos";402;391;793
"De 15 a 19 anos";477;435;912
"De 20 a 24 anos";446;465;911
"De 25 a 29 anos";387;417;804
"De 30 a 34 anos";364;377;741
"De 35 a 39 anos";368;379;747
"De 40 a 44 anos";304;322;626
"De 45 a 49 anos";282;282;564
"De 50 a 54 anos";217;239;456
"De 55 a 59 anos";173;227;400
"De 60 a 64 anos";174;198;372
"De 65 a 69 anos";144;185;329
"De 70 a 74 anos";107;134;241
"De 75 a 79 anos";86;132;218
"De 80 anos ou mais";117;169;286
"Total";4754;5049;9803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

