 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291860 Jussiape
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;144;295
"De 5 a 9 anos";187;178;365
"De 10 a 14 anos";225;199;424
"De 15 a 19 anos";238;199;437
"De 20 a 24 anos";228;214;442
"De 25 a 29 anos";213;206;419
"De 30 a 34 anos";209;192;401
"De 35 a 39 anos";192;215;407
"De 40 a 44 anos";176;223;399
"De 45 a 49 anos";196;208;404
"De 50 a 54 anos";204;228;432
"De 55 a 59 anos";189;213;402
"De 60 a 64 anos";189;194;383
"De 65 a 69 anos";146;183;329
"De 70 a 74 anos";111;176;287
"De 75 a 79 anos";97;136;233
"De 80 anos ou mais";119;228;347
"Total";3070;3336;6406
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

