 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291860 Jussiape
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";323;325;648
"De 5 a 9 anos";342;354;696
"De 10 a 14 anos";419;406;825
"De 15 a 19 anos";493;498;991
"De 20 a 24 anos";467;489;956
"De 25 a 29 anos";380;405;785
"De 30 a 34 anos";382;380;762
"De 35 a 39 anos";332;348;680
"De 40 a 44 anos";293;299;592
"De 45 a 49 anos";248;250;498
"De 50 a 54 anos";182;227;409
"De 55 a 59 anos";162;203;365
"De 60 a 64 anos";153;181;334
"De 65 a 69 anos";123;155;278
"De 70 a 74 anos";96;133;229
"De 75 a 79 anos";92;122;214
"De 80 anos ou mais";100;148;248
"Total";4587;4923;9510
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

