 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280530 Pirambu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";455;437;892
"De 5 a 9 anos";498;503;1001
"De 10 a 14 anos";433;426;859
"De 15 a 19 anos";448;453;901
"De 20 a 24 anos";405;412;817
"De 25 a 29 anos";311;327;638
"De 30 a 34 anos";268;294;562
"De 35 a 39 anos";247;256;503
"De 40 a 44 anos";241;218;459
"De 45 a 49 anos";155;157;312
"De 50 a 54 anos";141;127;268
"De 55 a 59 anos";93;109;202
"De 60 a 64 anos";97;76;173
"De 65 a 69 anos";87;70;157
"De 70 a 74 anos";59;54;113
"De 75 a 79 anos";35;39;74
"De 80 anos ou mais";35;45;80
"Total";4008;4003;8011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

