 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280530 Pirambu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";425;407;832
"De 5 a 9 anos";446;400;846
"De 10 a 14 anos";457;368;825
"De 15 a 19 anos";479;468;947
"De 20 a 24 anos";411;422;833
"De 25 a 29 anos";386;398;784
"De 30 a 34 anos";364;375;739
"De 35 a 39 anos";270;309;579
"De 40 a 44 anos";254;300;554
"De 45 a 49 anos";243;248;491
"De 50 a 54 anos";217;208;425
"De 55 a 59 anos";155;160;315
"De 60 a 64 anos";129;121;250
"De 65 a 69 anos";85;89;174
"De 70 a 74 anos";79;69;148
"De 75 a 79 anos";55;45;100
"De 80 anos ou mais";50;65;115
"Total";4505;4452;8957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

