 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280530 Pirambu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";464;451;915
"De 5 a 9 anos";487;495;982
"De 10 a 14 anos";435;434;869
"De 15 a 19 anos";452;455;907
"De 20 a 24 anos";394;400;794
"De 25 a 29 anos";305;321;626
"De 30 a 34 anos";264;285;549
"De 35 a 39 anos";248;249;497
"De 40 a 44 anos";224;206;430
"De 45 a 49 anos";151;151;302
"De 50 a 54 anos";131;124;255
"De 55 a 59 anos";95;103;198
"De 60 a 64 anos";96;75;171
"De 65 a 69 anos";83;68;151
"De 70 a 74 anos";56;52;108
"De 75 a 79 anos";34;38;72
"De 80 anos ou mais";33;44;77
"Total";3952;3951;7903
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

