 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280530 Pirambu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;407;857
"De 5 a 9 anos";462;380;842
"De 10 a 14 anos";492;492;984
"De 15 a 19 anos";439;444;883
"De 20 a 24 anos";420;414;834
"De 25 a 29 anos";384;384;768
"De 30 a 34 anos";285;312;597
"De 35 a 39 anos";260;296;556
"De 40 a 44 anos";243;249;492
"De 45 a 49 anos";219;219;438
"De 50 a 54 anos";159;166;325
"De 55 a 59 anos";139;130;269
"De 60 a 64 anos";94;97;191
"De 65 a 69 anos";93;78;171
"De 70 a 74 anos";72;55;127
"De 75 a 79 anos";51;47;98
"De 80 anos ou mais";40;60;100
"Total";4302;4230;8532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

