 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412860 Verê
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;217;444
"De 5 a 9 anos";228;222;450
"De 10 a 14 anos";209;225;434
"De 15 a 19 anos";249;245;494
"De 20 a 24 anos";303;293;596
"De 25 a 29 anos";284;251;535
"De 30 a 34 anos";275;269;544
"De 35 a 39 anos";247;254;501
"De 40 a 44 anos";260;249;509
"De 45 a 49 anos";286;302;588
"De 50 a 54 anos";284;294;578
"De 55 a 59 anos";235;251;486
"De 60 a 64 anos";206;218;424
"De 65 a 69 anos";168;172;340
"De 70 a 74 anos";118;131;249
"De 75 a 79 anos";71;93;164
"De 80 anos ou mais";70;108;178
"Total";3720;3794;7514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

