 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412860 Verê
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;198;406
"De 5 a 9 anos";214;208;422
"De 10 a 14 anos";201;192;393
"De 15 a 19 anos";167;184;351
"De 20 a 24 anos";216;220;436
"De 25 a 29 anos";294;290;584
"De 30 a 34 anos";277;233;510
"De 35 a 39 anos";266;268;534
"De 40 a 44 anos";227;235;462
"De 45 a 49 anos";248;238;486
"De 50 a 54 anos";275;297;572
"De 55 a 59 anos";260;274;534
"De 60 a 64 anos";201;231;432
"De 65 a 69 anos";176;194;370
"De 70 a 74 anos";133;146;279
"De 75 a 79 anos";86;108;194
"De 80 anos ou mais";81;128;209
"Total";3530;3644;7174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

