 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412860 Verê
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;259;529
"De 5 a 9 anos";289;294;583
"De 10 a 14 anos";363;348;711
"De 15 a 19 anos";392;349;741
"De 20 a 24 anos";342;320;662
"De 25 a 29 anos";292;284;576
"De 30 a 34 anos";264;269;533
"De 35 a 39 anos";298;291;589
"De 40 a 44 anos";321;335;656
"De 45 a 49 anos";294;298;592
"De 50 a 54 anos";255;255;510
"De 55 a 59 anos";226;215;441
"De 60 a 64 anos";184;175;359
"De 65 a 69 anos";130;135;265
"De 70 a 74 anos";88;102;190
"De 75 a 79 anos";59;70;129
"De 80 anos ou mais";50;77;127
"Total";4117;4076;8193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

