 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330570 Sumidouro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";543;518;1061
"De 5 a 9 anos";540;476;1016
"De 10 a 14 anos";548;517;1065
"De 15 a 19 anos";601;550;1151
"De 20 a 24 anos";624;648;1272
"De 25 a 29 anos";680;644;1324
"De 30 a 34 anos";619;601;1220
"De 35 a 39 anos";654;581;1235
"De 40 a 44 anos";565;537;1102
"De 45 a 49 anos";577;542;1119
"De 50 a 54 anos";559;475;1034
"De 55 a 59 anos";479;399;878
"De 60 a 64 anos";338;307;645
"De 65 a 69 anos";223;224;447
"De 70 a 74 anos";162;173;335
"De 75 a 79 anos";111;129;240
"De 80 anos ou mais";122;160;282
"Total";7945;7481;15426
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

