 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330570 Sumidouro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";673;653;1326
"De 5 a 9 anos";667;713;1380
"De 10 a 14 anos";731;760;1491
"De 15 a 19 anos";724;716;1440
"De 20 a 24 anos";729;636;1365
"De 25 a 29 anos";647;600;1247
"De 30 a 34 anos";658;570;1228
"De 35 a 39 anos";612;560;1172
"De 40 a 44 anos";526;441;967
"De 45 a 49 anos";395;339;734
"De 50 a 54 anos";280;252;532
"De 55 a 59 anos";227;228;455
"De 60 a 64 anos";189;170;359
"De 65 a 69 anos";152;161;313
"De 70 a 74 anos";126;123;249
"De 75 a 79 anos";77;93;170
"De 80 anos ou mais";44;32;76
"Total";7457;7047;14504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

