 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240430 Governador Dix-Sept Rosado
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;461;940
"De 5 a 9 anos";536;494;1030
"De 10 a 14 anos";610;548;1158
"De 15 a 19 anos";625;616;1241
"De 20 a 24 anos";639;556;1195
"De 25 a 29 anos";569;495;1064
"De 30 a 34 anos";470;447;917
"De 35 a 39 anos";438;446;884
"De 40 a 44 anos";464;424;888
"De 45 a 49 anos";389;389;778
"De 50 a 54 anos";291;316;607
"De 55 a 59 anos";239;226;465
"De 60 a 64 anos";231;250;481
"De 65 a 69 anos";187;173;360
"De 70 a 74 anos";129;144;273
"De 75 a 79 anos";76;98;174
"De 80 anos ou mais";108;137;245
"Total";6480;6220;12700
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

