 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240430 Governador Dix-Sept Rosado
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";514;495;1009
"De 5 a 9 anos";602;556;1158
"De 10 a 14 anos";647;604;1251
"De 15 a 19 anos";655;630;1285
"De 20 a 24 anos";625;537;1162
"De 25 a 29 anos";510;474;984
"De 30 a 34 anos";458;459;917
"De 35 a 39 anos";479;440;919
"De 40 a 44 anos";433;397;830
"De 45 a 49 anos";321;331;652
"De 50 a 54 anos";234;241;475
"De 55 a 59 anos";245;254;499
"De 60 a 64 anos";206;201;407
"De 65 a 69 anos";161;166;327
"De 70 a 74 anos";105;124;229
"De 75 a 79 anos";78;91;169
"De 80 anos ou mais";107;119;226
"Total";6380;6119;12499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

