 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240430 Governador Dix-Sept Rosado
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";442;423;865
"De 5 a 9 anos";459;438;897
"De 10 a 14 anos";506;460;966
"De 15 a 19 anos";568;487;1055
"De 20 a 24 anos";601;552;1153
"De 25 a 29 anos";585;551;1136
"De 30 a 34 anos";557;488;1045
"De 35 a 39 anos";470;460;930
"De 40 a 44 anos";417;449;866
"De 45 a 49 anos";453;446;899
"De 50 a 54 anos";447;400;847
"De 55 a 59 anos";321;331;652
"De 60 a 64 anos";231;237;468
"De 65 a 69 anos";191;201;392
"De 70 a 74 anos";161;181;342
"De 75 a 79 anos";106;116;222
"De 80 anos ou mais";105;157;262
"Total";6620;6377;12997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

