 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240430 Governador Dix-Sept Rosado
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";473;455;928
"De 5 a 9 anos";522;485;1007
"De 10 a 14 anos";593;531;1124
"De 15 a 19 anos";620;596;1216
"De 20 a 24 anos";632;571;1203
"De 25 a 29 anos";582;501;1083
"De 30 a 34 anos";484;453;937
"De 35 a 39 anos";434;443;877
"De 40 a 44 anos";454;432;886
"De 45 a 49 anos";416;400;816
"De 50 a 54 anos";311;330;641
"De 55 a 59 anos";242;239;481
"De 60 a 64 anos";228;237;465
"De 65 a 69 anos";191;189;380
"De 70 a 74 anos";134;141;275
"De 75 a 79 anos";81;103;184
"De 80 anos ou mais";105;137;242
"Total";6502;6243;12745
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

