 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317030 Umburatiba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;95;196
"De 5 a 9 anos";103;76;179
"De 10 a 14 anos";103;103;206
"De 15 a 19 anos";99;111;210
"De 20 a 24 anos";103;98;201
"De 25 a 29 anos";99;96;195
"De 30 a 34 anos";105;110;215
"De 35 a 39 anos";101;107;208
"De 40 a 44 anos";91;81;172
"De 45 a 49 anos";78;70;148
"De 50 a 54 anos";77;74;151
"De 55 a 59 anos";70;73;143
"De 60 a 64 anos";68;55;123
"De 65 a 69 anos";51;44;95
"De 70 a 74 anos";35;37;72
"De 75 a 79 anos";27;32;59
"De 80 anos ou mais";30;39;69
"Total";1341;1301;2642
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

