 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317030 Umburatiba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;87;194
"De 5 a 9 anos";126;103;229
"De 10 a 14 anos";122;127;249
"De 15 a 19 anos";117;108;225
"De 20 a 24 anos";106;103;209
"De 25 a 29 anos";106;108;214
"De 30 a 34 anos";111;111;222
"De 35 a 39 anos";96;90;186
"De 40 a 44 anos";84;71;155
"De 45 a 49 anos";77;73;150
"De 50 a 54 anos";75;79;154
"De 55 a 59 anos";67;66;133
"De 60 a 64 anos";63;48;111
"De 65 a 69 anos";43;43;86
"De 70 a 74 anos";36;38;74
"De 75 a 79 anos";22;30;52
"De 80 anos ou mais";30;33;63
"Total";1388;1318;2706
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

