 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317030 Umburatiba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;133;282
"De 5 a 9 anos";162;148;310
"De 10 a 14 anos";177;145;322
"De 15 a 19 anos";200;159;359
"De 20 a 24 anos";147;129;276
"De 25 a 29 anos";99;93;192
"De 30 a 34 anos";98;74;172
"De 35 a 39 anos";90;82;172
"De 40 a 44 anos";81;91;172
"De 45 a 49 anos";77;60;137
"De 50 a 54 anos";63;52;115
"De 55 a 59 anos";48;56;104
"De 60 a 64 anos";47;51;98
"De 65 a 69 anos";33;38;71
"De 70 a 74 anos";32;25;57
"De 75 a 79 anos";24;22;46
"De 80 anos ou mais";20;16;36
"Total";1547;1374;2921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

