 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317030 Umburatiba
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;90;193
"De 5 a 9 anos";117;88;205
"De 10 a 14 anos";117;129;246
"De 15 a 19 anos";112;107;219
"De 20 a 24 anos";108;101;209
"De 25 a 29 anos";100;104;204
"De 30 a 34 anos";113;114;227
"De 35 a 39 anos";96;96;192
"De 40 a 44 anos";88;71;159
"De 45 a 49 anos";75;72;147
"De 50 a 54 anos";78;78;156
"De 55 a 59 anos";65;71;136
"De 60 a 64 anos";67;48;115
"De 65 a 69 anos";44;45;89
"De 70 a 74 anos";35;37;72
"De 75 a 79 anos";25;32;57
"De 80 anos ou mais";29;34;63
"Total";1372;1317;2689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

