 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317030 Umburatiba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;96;198
"De 5 a 9 anos";99;79;178
"De 10 a 14 anos";99;89;188
"De 15 a 19 anos";95;112;207
"De 20 a 24 anos";99;98;197
"De 25 a 29 anos";101;94;195
"De 30 a 34 anos";100;104;204
"De 35 a 39 anos";103;108;211
"De 40 a 44 anos";92;86;178
"De 45 a 49 anos";81;70;151
"De 50 a 54 anos";75;73;148
"De 55 a 59 anos";73;73;146
"De 60 a 64 anos";66;59;125
"De 65 a 69 anos";54;43;97
"De 70 a 74 anos";35;38;73
"De 75 a 79 anos";27;31;58
"De 80 anos ou mais";31;41;72
"Total";1332;1294;2626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

