 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250410 Carrapateira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;119;258
"De 5 a 9 anos";139;128;267
"De 10 a 14 anos";140;120;260
"De 15 a 19 anos";146;116;262
"De 20 a 24 anos";101;85;186
"De 25 a 29 anos";66;73;139
"De 30 a 34 anos";80;72;152
"De 35 a 39 anos";71;60;131
"De 40 a 44 anos";60;55;115
"De 45 a 49 anos";45;48;93
"De 50 a 54 anos";36;29;65
"De 55 a 59 anos";34;35;69
"De 60 a 64 anos";30;31;61
"De 65 a 69 anos";22;26;48
"De 70 a 74 anos";18;10;28
"De 75 a 79 anos";13;10;23
"De 80 anos ou mais";15;9;24
"Total";1155;1026;2181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

