 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250410 Carrapateira
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;99;198
"De 5 a 9 anos";118;110;228
"De 10 a 14 anos";142;137;279
"De 15 a 19 anos";132;116;248
"De 20 a 24 anos";123;104;227
"De 25 a 29 anos";106;83;189
"De 30 a 34 anos";82;75;157
"De 35 a 39 anos";80;79;159
"De 40 a 44 anos";86;70;156
"De 45 a 49 anos";63;57;120
"De 50 a 54 anos";48;49;97
"De 55 a 59 anos";40;34;74
"De 60 a 64 anos";35;26;61
"De 65 a 69 anos";26;32;58
"De 70 a 74 anos";26;23;49
"De 75 a 79 anos";14;16;30
"De 80 anos ou mais";17;9;26
"Total";1237;1119;2356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

